uniqueEventID,NPE_ratio
305000229659,10.819688458627146
305000242014,5.034490671315074
305000251071,2.370359382220859
305000266350,38.12863317811427
305000274103,7.30462293617481
305000285932,96.7636048744198
305000332477,4.636372254155931
305000351749,20.09456718966805
305000367546,2.5451781985181525
305000435879,4.717300912122292
305000479637,20.392579080001457
305000483085,17.40448519234509
305000557929,4.200210187384425
305000563141,4.175211683763484
305000615763,2.4514482978206322
305000635947,4.877928640744129
305000643931,7.2696445489828845
305000803059,11.896898781547913
305000857533,6.783021221656202
305000888549,4.348533246455276
305000894216,4.862172214989772
305000900873,6.5048564493569545
305000960419,11.12233485416038
306000022274,1.5897615580633417
306000209179,12.493408937210612
306000266466,1.6940853081906615
306000442922,12.1226812136143
306000481441,21.305515553631537
306000518991,2.917728833976331
306000584993,14.36136118526224
306000658466,3.5926831471041716
306000670808,28.728200243883084
306000787452,13.072162841046003
306000810712,3.1722718280489706
306000811457,3.3493248669518447
306000950022,2.9890348531840814
307000077064,4.208479921173542
307000100661,2.4269359720661154
307000159134,4.762175285523644
307000164672,16.921075909378057
307000181453,12.413574328896908
307000209076,2.178490563236339
307000209633,4.639117789626797
307000249336,6.887222167635282
307000252366,2.0014714477257884
307000258517,3.7459874406141207
307000281412,9.176005721294642
307000308421,28.83106030884762
307000389818,5.08859725145485
307000464834,4.0922134574646005
307000476516,21.823577092511012
307000499041,5.41673139532962
307000544454,3.1299333429242795
307000575428,5.705559973349954
307000584891,10.96110048282773
307000639585,73.91629559862675
307000645680,19.975547876798032
307000673201,7.755765183858111
307000721282,2.8322981366459627
307000733842,22.313225398877556
307000771042,10.881488510632655
307000772671,24.59730032298322
307000914174,6.290413991113868
307000919611,9.001994242919523
307000928002,17.036820981183897
307000975333,1.4836049615485114
308000002359,10.653019297087093
308000018119,6.960829600562135
308000062672,2.9549902559871315
308000212560,2.1505626895504637
308000218226,2.4385029486207648
308000225411,3.6913202204526225
308000240294,9.224554510047222
308000279141,113.6356640738738
308000322355,22.54569304384959
308000325925,7.561032016425566
308000392165,12.236016322946599
308000501078,5.497880827723759
308000538535,7.920764597313036
308000567513,18.58188144811831
308000652042,20.760480946625105
308000670557,10.153470726817348
308000670576,10.077607812334
308000681599,4.016441801755148
308000717870,1.5243292053663569
308000734022,16.09986491185833
308000741733,3.0463553720432084
308000833149,4.145970670881043
308000898920,16.776853102653398
308000915670,80.43582553678613
308000924237,4.415165260249742
308000950878,2.213517063530319
309000030275,11.72747420113837
309000059455,13.201671743658967
309000080870,6.516063687920835
309000093555,4.562621674237551
309000241286,4.928007105792213
309000277581,7.4522542136775
309000325726,24.958313520367724
309000376638,3.862257270205398
309000411110,15.062878723387788
309000458704,3.705721367695494
309000478691,2.232752017910795
309000485323,37.42601716206076
309000488869,20.09240064373585
309000627110,8.09677110891531
309000673113,11.026196729773636
309000699786,9.98944844314952
309000716117,2.4614470291178616
309000729074,3.6068126869708563
309000785820,3.608909914277154
309000786663,2.9777724049000645
309000859376,173.14881532657992
309000859841,3.923488355359436
309000985561,4.675585152881319
310000068024,7.833956541287469
310000121087,11.94140939252683
310000212790,6.8644985271053685
310000229941,6.883544914573286
310000249446,4.195540915395314
310000285678,5.672020925445842
310000301370,5.782846820634705
310000304194,6.831164826036513
310000322581,3.912716339210996
310000325600,12.307928817171241
310000339578,19.804572828074413
310000372640,13.824249709803942
310000475004,4.567498254147904
310000504857,3.529467344868158
310000611934,22.54775738204412
310000633991,14.452265671908702
310000647918,1.92656102397918
310000651504,4.796623927862375
310000662597,6.611280536184676
310000693686,18.792021327851476
310000741121,43.10111648033532
310000747119,5.305592851795962
310000751642,5.4692740740740735
310000826240,15.983757953688563
310000833627,6.014614731659977
310000844550,3.5556194172656514
310000959248,8.214026245480367
310000967327,14.065629866010497
310000973946,11.740261470009155
310000988806,15.87089249084986
311000021997,13.425024082200578
311000043064,5.736165538534616
311000045128,5.56966529338934
311000144719,2.7928196743887947
311000164004,26.128662586274253
311000167877,16.8734504668299
311000298941,11.537722048066877
311000341376,7.245630647008387
311000376993,36.772658295278916
311000382264,3.821960351554802
311000468199,8.842066360659615
311000489333,24.43156874421354
311000522329,4.875681301360798
311000584316,20.92734278258973
311000639432,10.48819844111381
311000705215,1.9753554056107328
311000738290,3.1972840320884286
311000752255,4.603109125479909
311000792099,8.402947002606416
311000812850,3.655191731905243
311000813227,15.002131103076836
311000893525,22.61495734614306
311000936504,6.737036009893645
311000950329,12.324113301776002
311000973646,10.096362694448274
311000975676,17.70258649760572
311000981944,2.8952319045616086
312000118484,2.7507049579762914
312000219325,3.7414254661937916
312000227064,54.27014719037164
312000237823,10.441312030607468
312000299829,6.681766318693483
312000301320,9.88506019303447
312000366193,3.2852389269996776
312000374401,2.6176899334095283
312000396660,12.196285822145983
312000432872,3.742537963614291
312000492429,4.000602932977192
312000510420,6.57839081907199
312000528346,16.251425674819348
312000548285,39.33216751165234
312000638984,2.805561968472016
312000702345,2.835199603851497
312000785235,5.196252196151579
312000795464,9.951668642214393
312000846111,5.64504772163409
312000979949,2.502289811423649
313000012579,13.738306187181307
313000041310,6.180811848529118
313000042212,10.436352529948756
313000082383,9.662559407340643
313000095490,7.187662045435788
313000120847,7.546235565819861
313000135168,17.790722025562733
313000144772,4.127882736255123
313000181579,9.273046861148963
313000259573,2.9634328544037447
313000318672,6.430298818624032
313000324655,3.9722347272749396
313000351198,19.444248294288755
313000469481,4.174829213431898
313000490103,3.8056514302686426
313000499201,5.861765428006033
313000581307,9.179984333469468
313000601828,6.730600784566608
313000612963,59.372733933234386
313000690531,26.429969629383567
313000792532,2.1728002539860745
313000854530,46.43924030394574
313000856621,4.968932918014544
313000903079,10.328242362238427
313000906301,5.402170877188954
313000964249,7.268673674281672
313000990871,8.187955629018852
314000011925,21.573223857585916
314000064023,30.97888406621875
314000082535,5.998350992312614
314000190921,32.99477264754763
314000261655,9.21851318064441
314000267404,4.228859807250882
314000339141,4.471432154986107
314000350478,5.362798221371101
314000383626,24.20839524019864
314000391915,7.059021953683195
314000433158,5.299109055915812
314000433707,3.723378414666895
314000537239,4.1150458903915155
314000621369,5.423701039504533
314000636697,12.762667285526748
314000681507,6.105903393564566
314000724491,43.48050343555803
314000759248,32.15424564752943
314000762358,7.358849579646811
314000884761,6.144374607857145
314000995951,1.736082441403244
315000043813,13.567161114082653
315000090929,3.781076483150534
315000164416,8.509352873433771
315000206026,45.70841122284548
315000254202,5.975398212093982
315000286739,2.2414143052244966
315000310304,3.3761103877593475
315000340803,22.2828769093358
315000345965,3.278983685966275
315000415223,8.042894502375923
315000417312,4.197755220519677
315000439279,17.610830245843296
315000560014,3.6669739853486445
315000636926,3.4381118827041157
315000677075,6.3384885673685565
315000681222,2.3792230937109857
315000768278,26.0234262827779
315000777037,11.559833978066692
315000806958,3.373525751444356
315000809995,32.69328595136734
315000878793,5.397373118570843
315000896717,3.2869933437582097
315000969183,6.34426689643468
316000023403,5.919751994934947
316000038802,5.690322681260457
316000228274,40.24422594948903
316000328693,4.481404696896073
316000336059,16.96898316793025
316000351388,8.726869041038784
316000367339,96.5696242905768
316000434932,3.481493949945174
316000506540,2.6976997126669944
316000523658,7.622322409887132
316000548287,2.2155435700825263
316000550046,67.15627961857753
316000567883,4.968526166354779
316000628569,16.9006764414223
316000639134,18.624714733405366
316000648338,6.613290742364416
316000712423,3.000340901954792
316000738802,3.2685086415794697
316000749336,5.650336041778969
316000758805,19.322186446264233
316000772599,10.453965837179876
316000791895,5.102413636261958
316000800383,6.813485251999789
316000959846,2.2212936885359436
316000969299,3.076360628207392
317000015741,3.6335180191567478
317000033155,1.6214366808993808
317000035220,6.106792854342906
317000065014,2.634261522149447
317000074943,6.9023113528211875
317000116835,26.36310916392264
317000139152,4.313667198899073
317000169220,5.488807462380412
317000310378,7.863285048881609
317000401703,8.455514896734911
317000405006,17.87646026314237
317000540005,2.8993607497735714
317000550966,2.838485702753195
317000574252,2.2205411392658982
317000716600,17.672706205969327
317000718298,1.4394723314237956
317000748164,16.01571806843909
317000862091,28.770531635727476
317000951159,15.091187291544887
317000981931,2.7030633690206054
318000025129,10.9623455745473
318000066425,3.8912945350716965
318000074651,11.516928539476627
318000111876,1.9088927507151288
318000117565,6.768100189176266
318000150296,7.5892410156967545
318000194487,9.994372699166856
318000198336,8.022570324567099
318000238253,11.072105302197617
318000253097,3.1622841805927377
318000265786,11.699152415764468
318000266826,6.599710045400785
318000362241,4.025592300098717
318000368883,3.994299515458814
318000467234,3.8133414820127802
318000551628,4.7116807184158676
318000557440,6.863475786809816
318000641822,2.263366391298647
318000667224,5.242609043089951
318000881700,3.448789542456092
318000887876,8.416495622012532
318000892709,13.088320907012738
318000989438,6.090790472286584
